Culture,k,n_total,n_honest,n_manip,manip_pct,trials,Target,Rule,Change_Rate,Success_Rate,Avg_Overlap
Polya Urn (alpha=0.2),3,100,67,33,33,1000,Bottom,Evaluative Voting,99.9,99.9,0.666999999999997
Polya Urn (alpha=0.2),3,100,67,33,33,1000,Bottom,k-Median Rule,95.19999999999999,90.7,0.6026666666666675
Polya Urn (alpha=0.2),3,100,67,33,33,1000,Bottom,k-Median-Shapley,84.0,74.5,0.6586666666666657
Polya Urn (alpha=0.2),4,100,67,33,33,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,67,33,33,1000,Cutoff,k-Median Rule,97.89999999999999,97.89999999999999,0.75525
Polya Urn (alpha=0.2),4,100,67,33,33,1000,Cutoff,k-Median-Shapley,91.4,91.4,0.7715
Polya Urn (alpha=0.2),4,100,67,33,33,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,67,33,33,1000,Bottom,k-Median Rule,97.89999999999999,97.89999999999999,0.75525
Polya Urn (alpha=0.2),4,100,67,33,33,1000,Bottom,k-Median-Shapley,91.4,91.4,0.7715
Polya Urn (alpha=0.2),2,100,66,34,34,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,66,34,34,1000,Cutoff,k-Median Rule,97.3,97.3,0.443
Polya Urn (alpha=0.2),2,100,66,34,34,1000,Cutoff,k-Median-Shapley,89.4,84.5,0.4935
Polya Urn (alpha=0.2),2,100,66,34,34,1000,Bottom,Evaluative Voting,98.9,98.9,0.5055
Polya Urn (alpha=0.2),2,100,66,34,34,1000,Bottom,k-Median Rule,90.9,81.3,0.439
Polya Urn (alpha=0.2),2,100,66,34,34,1000,Bottom,k-Median-Shapley,78.10000000000001,56.2,0.527
Polya Urn (alpha=0.2),3,100,66,34,34,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,66,34,34,1000,Cutoff,k-Median Rule,99.0,99.0,0.6223333333333328
Polya Urn (alpha=0.2),3,100,66,34,34,1000,Cutoff,k-Median-Shapley,92.80000000000001,91.3,0.6466666666666652
Polya Urn (alpha=0.2),3,100,66,34,34,1000,Bottom,Evaluative Voting,99.9,99.9,0.666999999999997
Polya Urn (alpha=0.2),3,100,66,34,34,1000,Bottom,k-Median Rule,95.6,92.5,0.6010000000000008
Polya Urn (alpha=0.2),3,100,66,34,34,1000,Bottom,k-Median-Shapley,85.1,76.6,0.6549999999999989
Polya Urn (alpha=0.2),4,100,66,34,34,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,66,34,34,1000,Cutoff,k-Median Rule,98.4,98.4,0.754
Polya Urn (alpha=0.2),4,100,66,34,34,1000,Cutoff,k-Median-Shapley,92.5,92.5,0.76875
Polya Urn (alpha=0.2),4,100,66,34,34,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,66,34,34,1000,Bottom,k-Median Rule,98.4,98.4,0.754
Polya Urn (alpha=0.2),4,100,66,34,34,1000,Bottom,k-Median-Shapley,92.5,92.5,0.76875
Polya Urn (alpha=0.2),2,100,65,35,35,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,65,35,35,1000,Cutoff,k-Median Rule,98.2,98.2,0.427
Polya Urn (alpha=0.2),2,100,65,35,35,1000,Cutoff,k-Median-Shapley,91.4,87.2,0.476
Polya Urn (alpha=0.2),2,100,65,35,35,1000,Bottom,Evaluative Voting,99.5,99.5,0.5025
Polya Urn (alpha=0.2),2,100,65,35,35,1000,Bottom,k-Median Rule,92.10000000000001,84.1,0.42
Polya Urn (alpha=0.2),2,100,65,35,35,1000,Bottom,k-Median-Shapley,79.80000000000001,60.199999999999996,0.514
Polya Urn (alpha=0.2),3,100,65,35,35,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,65,35,35,1000,Cutoff,k-Median Rule,99.3,99.3,0.6146666666666665
Polya Urn (alpha=0.2),3,100,65,35,35,1000,Cutoff,k-Median-Shapley,93.7,91.8,0.6316666666666652
Polya Urn (alpha=0.2),3,100,65,35,35,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,65,35,35,1000,Bottom,k-Median Rule,96.5,93.89999999999999,0.5923333333333338
Polya Urn (alpha=0.2),3,100,65,35,35,1000,Bottom,k-Median-Shapley,87.4,80.30000000000001,0.6419999999999991
Polya Urn (alpha=0.2),4,100,65,35,35,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,65,35,35,1000,Cutoff,k-Median Rule,98.6,98.6,0.7535
Polya Urn (alpha=0.2),4,100,65,35,35,1000,Cutoff,k-Median-Shapley,94.3,94.3,0.76425
Polya Urn (alpha=0.2),4,100,65,35,35,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,65,35,35,1000,Bottom,k-Median Rule,98.6,98.6,0.7535
Polya Urn (alpha=0.2),4,100,65,35,35,1000,Bottom,k-Median-Shapley,94.3,94.3,0.76425
Polya Urn (alpha=0.2),2,100,64,36,36,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,64,36,36,1000,Cutoff,k-Median Rule,98.6,98.6,0.424
Polya Urn (alpha=0.2),2,100,64,36,36,1000,Cutoff,k-Median-Shapley,92.60000000000001,88.9,0.469
Polya Urn (alpha=0.2),2,100,64,36,36,1000,Bottom,Evaluative Voting,99.6,99.6,0.502
Polya Urn (alpha=0.2),2,100,64,36,36,1000,Bottom,k-Median Rule,94.0,87.6,0.4045
Polya Urn (alpha=0.2),2,100,64,36,36,1000,Bottom,k-Median-Shapley,82.6,64.8,0.5015
Polya Urn (alpha=0.2),3,100,64,36,36,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,64,36,36,1000,Cutoff,k-Median Rule,99.4,99.4,0.6150000000000001
Polya Urn (alpha=0.2),3,100,64,36,36,1000,Cutoff,k-Median-Shapley,94.69999999999999,92.60000000000001,0.6329999999999983
Polya Urn (alpha=0.2),3,100,64,36,36,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,64,36,36,1000,Bottom,k-Median Rule,97.3,95.3,0.5866666666666674
Polya Urn (alpha=0.2),3,100,64,36,36,1000,Bottom,k-Median-Shapley,89.5,82.6,0.6299999999999994
Polya Urn (alpha=0.2),4,100,64,36,36,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,64,36,36,1000,Cutoff,k-Median Rule,99.0,99.0,0.7525
Polya Urn (alpha=0.2),4,100,64,36,36,1000,Cutoff,k-Median-Shapley,95.1,95.1,0.76225
Polya Urn (alpha=0.2),4,100,64,36,36,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,64,36,36,1000,Bottom,k-Median Rule,99.0,99.0,0.7525
Polya Urn (alpha=0.2),4,100,64,36,36,1000,Bottom,k-Median-Shapley,95.1,95.1,0.76225
Polya Urn (alpha=0.2),2,100,63,37,37,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,63,37,37,1000,Cutoff,k-Median Rule,99.0,99.0,0.4125
Polya Urn (alpha=0.2),2,100,63,37,37,1000,Cutoff,k-Median-Shapley,93.5,90.5,0.4555
Polya Urn (alpha=0.2),2,100,63,37,37,1000,Bottom,Evaluative Voting,99.7,99.7,0.5015
Polya Urn (alpha=0.2),2,100,63,37,37,1000,Bottom,k-Median Rule,95.7,90.4,0.3895
Polya Urn (alpha=0.2),2,100,63,37,37,1000,Bottom,k-Median-Shapley,85.0,68.30000000000001,0.482
Polya Urn (alpha=0.2),3,100,63,37,37,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,63,37,37,1000,Cutoff,k-Median Rule,99.4,99.4,0.6066666666666672
Polya Urn (alpha=0.2),3,100,63,37,37,1000,Cutoff,k-Median-Shapley,96.0,94.89999999999999,0.6189999999999991
Polya Urn (alpha=0.2),3,100,63,37,37,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,63,37,37,1000,Bottom,k-Median Rule,97.89999999999999,96.8,0.5753333333333343
Polya Urn (alpha=0.2),3,100,63,37,37,1000,Bottom,k-Median-Shapley,90.4,83.89999999999999,0.6216666666666663
Polya Urn (alpha=0.2),4,100,63,37,37,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,63,37,37,1000,Cutoff,k-Median Rule,99.3,99.3,0.75175
Polya Urn (alpha=0.2),4,100,63,37,37,1000,Cutoff,k-Median-Shapley,95.8,95.8,0.7605
Polya Urn (alpha=0.2),4,100,63,37,37,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,63,37,37,1000,Bottom,k-Median Rule,99.3,99.3,0.75175
Polya Urn (alpha=0.2),4,100,63,37,37,1000,Bottom,k-Median-Shapley,95.8,95.8,0.7605
Polya Urn (alpha=0.2),2,100,62,38,38,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,62,38,38,1000,Cutoff,k-Median Rule,99.3,99.3,0.414
Polya Urn (alpha=0.2),2,100,62,38,38,1000,Cutoff,k-Median-Shapley,94.69999999999999,92.0,0.4465
Polya Urn (alpha=0.2),2,100,62,38,38,1000,Bottom,Evaluative Voting,99.8,99.8,0.501
Polya Urn (alpha=0.2),2,100,62,38,38,1000,Bottom,k-Median Rule,96.39999999999999,92.0,0.386
Polya Urn (alpha=0.2),2,100,62,38,38,1000,Bottom,k-Median-Shapley,86.2,72.89999999999999,0.4765
Polya Urn (alpha=0.2),3,100,62,38,38,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,62,38,38,1000,Cutoff,k-Median Rule,99.6,99.6,0.6030000000000005
Polya Urn (alpha=0.2),3,100,62,38,38,1000,Cutoff,k-Median-Shapley,96.6,95.19999999999999,0.6136666666666662
Polya Urn (alpha=0.2),3,100,62,38,38,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,62,38,38,1000,Bottom,k-Median Rule,98.1,97.3,0.5766666666666681
Polya Urn (alpha=0.2),3,100,62,38,38,1000,Bottom,k-Median-Shapley,91.7,87.0,0.6156666666666667
Polya Urn (alpha=0.2),4,100,62,38,38,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,62,38,38,1000,Cutoff,k-Median Rule,99.4,99.4,0.7515
Polya Urn (alpha=0.2),4,100,62,38,38,1000,Cutoff,k-Median-Shapley,96.6,96.6,0.7585
Polya Urn (alpha=0.2),4,100,62,38,38,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,62,38,38,1000,Bottom,k-Median Rule,99.4,99.4,0.7515
Polya Urn (alpha=0.2),4,100,62,38,38,1000,Bottom,k-Median-Shapley,96.6,96.6,0.7585
Polya Urn (alpha=0.2),2,100,61,39,39,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,61,39,39,1000,Cutoff,k-Median Rule,99.5,99.5,0.4025
Polya Urn (alpha=0.2),2,100,61,39,39,1000,Cutoff,k-Median-Shapley,95.6,93.30000000000001,0.435
Polya Urn (alpha=0.2),2,100,61,39,39,1000,Bottom,Evaluative Voting,99.9,99.9,0.5005
Polya Urn (alpha=0.2),2,100,61,39,39,1000,Bottom,k-Median Rule,97.1,93.89999999999999,0.3695
Polya Urn (alpha=0.2),2,100,61,39,39,1000,Bottom,k-Median-Shapley,89.0,77.9,0.452
Polya Urn (alpha=0.2),3,100,61,39,39,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,61,39,39,1000,Cutoff,k-Median Rule,99.7,99.7,0.600666666666667
Polya Urn (alpha=0.2),3,100,61,39,39,1000,Cutoff,k-Median-Shapley,97.89999999999999,96.7,0.6059999999999998
Polya Urn (alpha=0.2),3,100,61,39,39,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,61,39,39,1000,Bottom,k-Median Rule,98.8,97.89999999999999,0.5693333333333345
Polya Urn (alpha=0.2),3,100,61,39,39,1000,Bottom,k-Median-Shapley,92.80000000000001,89.2,0.6040000000000004
Polya Urn (alpha=0.2),4,100,61,39,39,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,61,39,39,1000,Cutoff,k-Median Rule,99.6,99.6,0.751
Polya Urn (alpha=0.2),4,100,61,39,39,1000,Cutoff,k-Median-Shapley,97.39999999999999,97.39999999999999,0.7565
Polya Urn (alpha=0.2),4,100,61,39,39,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,61,39,39,1000,Bottom,k-Median Rule,99.6,99.6,0.751
Polya Urn (alpha=0.2),4,100,61,39,39,1000,Bottom,k-Median-Shapley,97.39999999999999,97.39999999999999,0.7565
Polya Urn (alpha=0.2),2,100,60,40,40,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,60,40,40,1000,Cutoff,k-Median Rule,99.7,99.7,0.4015
Polya Urn (alpha=0.2),2,100,60,40,40,1000,Cutoff,k-Median-Shapley,96.7,94.8,0.432
Polya Urn (alpha=0.2),2,100,60,40,40,1000,Bottom,Evaluative Voting,99.9,99.9,0.5005
Polya Urn (alpha=0.2),2,100,60,40,40,1000,Bottom,k-Median Rule,98.1,95.89999999999999,0.3565
Polya Urn (alpha=0.2),2,100,60,40,40,1000,Bottom,k-Median-Shapley,90.2,79.9,0.4365
Polya Urn (alpha=0.2),3,100,60,40,40,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,60,40,40,1000,Cutoff,k-Median Rule,99.7,99.7,0.595666666666667
Polya Urn (alpha=0.2),3,100,60,40,40,1000,Cutoff,k-Median-Shapley,97.89999999999999,96.6,0.6043333333333331
Polya Urn (alpha=0.2),3,100,60,40,40,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,60,40,40,1000,Bottom,k-Median Rule,98.9,98.3,0.5646666666666676
Polya Urn (alpha=0.2),3,100,60,40,40,1000,Bottom,k-Median-Shapley,94.6,91.3,0.6006666666666671
Polya Urn (alpha=0.2),4,100,60,40,40,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,60,40,40,1000,Cutoff,k-Median Rule,99.6,99.6,0.751
Polya Urn (alpha=0.2),4,100,60,40,40,1000,Cutoff,k-Median-Shapley,98.2,98.2,0.7545
Polya Urn (alpha=0.2),4,100,60,40,40,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,60,40,40,1000,Bottom,k-Median Rule,99.6,99.6,0.751
Polya Urn (alpha=0.2),4,100,60,40,40,1000,Bottom,k-Median-Shapley,98.2,98.2,0.7545
Polya Urn (alpha=0.2),2,100,59,41,41,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,59,41,41,1000,Cutoff,k-Median Rule,99.8,99.8,0.396
Polya Urn (alpha=0.2),2,100,59,41,41,1000,Cutoff,k-Median-Shapley,97.89999999999999,96.2,0.416
Polya Urn (alpha=0.2),2,100,59,41,41,1000,Bottom,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,59,41,41,1000,Bottom,k-Median Rule,98.8,97.0,0.3515
Polya Urn (alpha=0.2),2,100,59,41,41,1000,Bottom,k-Median-Shapley,91.60000000000001,83.39999999999999,0.426
Polya Urn (alpha=0.2),3,100,59,41,41,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,59,41,41,1000,Cutoff,k-Median Rule,99.8,99.8,0.5946666666666671
Polya Urn (alpha=0.2),3,100,59,41,41,1000,Cutoff,k-Median-Shapley,98.3,97.39999999999999,0.6016666666666662
Polya Urn (alpha=0.2),3,100,59,41,41,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,59,41,41,1000,Bottom,k-Median Rule,99.2,98.8,0.558333333333334
Polya Urn (alpha=0.2),3,100,59,41,41,1000,Bottom,k-Median-Shapley,95.7,93.30000000000001,0.583000000000001
Polya Urn (alpha=0.2),4,100,59,41,41,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,59,41,41,1000,Cutoff,k-Median Rule,99.9,99.9,0.75025
Polya Urn (alpha=0.2),4,100,59,41,41,1000,Cutoff,k-Median-Shapley,98.2,98.2,0.7545
Polya Urn (alpha=0.2),4,100,59,41,41,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,59,41,41,1000,Bottom,k-Median Rule,99.9,99.9,0.75025
Polya Urn (alpha=0.2),4,100,59,41,41,1000,Bottom,k-Median-Shapley,98.2,98.2,0.7545
Polya Urn (alpha=0.2),2,100,58,42,42,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,58,42,42,1000,Cutoff,k-Median Rule,99.8,99.8,0.392
Polya Urn (alpha=0.2),2,100,58,42,42,1000,Cutoff,k-Median-Shapley,98.1,96.7,0.409
Polya Urn (alpha=0.2),2,100,58,42,42,1000,Bottom,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,58,42,42,1000,Bottom,k-Median Rule,98.9,97.8,0.345
Polya Urn (alpha=0.2),2,100,58,42,42,1000,Bottom,k-Median-Shapley,93.4,87.3,0.3965
Polya Urn (alpha=0.2),3,100,58,42,42,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,58,42,42,1000,Cutoff,k-Median Rule,99.9,99.9,0.5890000000000005
Polya Urn (alpha=0.2),3,100,58,42,42,1000,Cutoff,k-Median-Shapley,98.7,98.0,0.5939999999999996
Polya Urn (alpha=0.2),3,100,58,42,42,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,58,42,42,1000,Bottom,k-Median Rule,99.5,99.4,0.552333333333334
Polya Urn (alpha=0.2),3,100,58,42,42,1000,Bottom,k-Median-Shapley,97.5,95.6,0.5736666666666674
Polya Urn (alpha=0.2),4,100,58,42,42,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,58,42,42,1000,Cutoff,k-Median Rule,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,58,42,42,1000,Cutoff,k-Median-Shapley,99.1,99.1,0.75225
Polya Urn (alpha=0.2),4,100,58,42,42,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,58,42,42,1000,Bottom,k-Median Rule,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,58,42,42,1000,Bottom,k-Median-Shapley,99.1,99.1,0.75225
Polya Urn (alpha=0.2),2,100,57,43,43,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,57,43,43,1000,Cutoff,k-Median Rule,99.8,99.8,0.3835
Polya Urn (alpha=0.2),2,100,57,43,43,1000,Cutoff,k-Median-Shapley,98.9,97.6,0.391
Polya Urn (alpha=0.2),2,100,57,43,43,1000,Bottom,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,57,43,43,1000,Bottom,k-Median Rule,99.3,98.5,0.34
Polya Urn (alpha=0.2),2,100,57,43,43,1000,Bottom,k-Median-Shapley,95.5,89.5,0.382
Polya Urn (alpha=0.2),3,100,57,43,43,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,57,43,43,1000,Cutoff,k-Median Rule,99.9,99.9,0.5826666666666676
Polya Urn (alpha=0.2),3,100,57,43,43,1000,Cutoff,k-Median-Shapley,98.8,98.4,0.5866666666666672
Polya Urn (alpha=0.2),3,100,57,43,43,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,57,43,43,1000,Bottom,k-Median Rule,99.7,99.6,0.5480000000000009
Polya Urn (alpha=0.2),3,100,57,43,43,1000,Bottom,k-Median-Shapley,98.2,96.6,0.5633333333333341
Polya Urn (alpha=0.2),4,100,57,43,43,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,57,43,43,1000,Cutoff,k-Median Rule,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,57,43,43,1000,Cutoff,k-Median-Shapley,99.1,99.1,0.75225
Polya Urn (alpha=0.2),4,100,57,43,43,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,57,43,43,1000,Bottom,k-Median Rule,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,57,43,43,1000,Bottom,k-Median-Shapley,99.1,99.1,0.75225
Polya Urn (alpha=0.2),2,100,56,44,44,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,56,44,44,1000,Cutoff,k-Median Rule,99.9,99.9,0.3745
Polya Urn (alpha=0.2),2,100,56,44,44,1000,Cutoff,k-Median-Shapley,98.9,98.2,0.387
Polya Urn (alpha=0.2),2,100,56,44,44,1000,Bottom,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,56,44,44,1000,Bottom,k-Median Rule,99.6,99.3,0.3285
Polya Urn (alpha=0.2),2,100,56,44,44,1000,Bottom,k-Median-Shapley,97.2,92.10000000000001,0.362
Polya Urn (alpha=0.2),3,100,56,44,44,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,56,44,44,1000,Cutoff,k-Median Rule,100.0,100.0,0.5786666666666679
Polya Urn (alpha=0.2),3,100,56,44,44,1000,Cutoff,k-Median-Shapley,99.3,98.7,0.5876666666666669
Polya Urn (alpha=0.2),3,100,56,44,44,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,56,44,44,1000,Bottom,k-Median Rule,99.9,99.8,0.5480000000000012
Polya Urn (alpha=0.2),3,100,56,44,44,1000,Bottom,k-Median-Shapley,99.0,97.89999999999999,0.5553333333333346
Polya Urn (alpha=0.2),4,100,56,44,44,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,56,44,44,1000,Cutoff,k-Median Rule,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,56,44,44,1000,Cutoff,k-Median-Shapley,99.5,99.5,0.75125
Polya Urn (alpha=0.2),4,100,56,44,44,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,56,44,44,1000,Bottom,k-Median Rule,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,56,44,44,1000,Bottom,k-Median-Shapley,99.5,99.5,0.75125
Polya Urn (alpha=0.2),2,100,55,45,45,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,55,45,45,1000,Cutoff,k-Median Rule,100.0,100.0,0.364
Polya Urn (alpha=0.2),2,100,55,45,45,1000,Cutoff,k-Median-Shapley,99.4,98.8,0.3735
Polya Urn (alpha=0.2),2,100,55,45,45,1000,Bottom,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,55,45,45,1000,Bottom,k-Median Rule,99.9,99.8,0.3195
Polya Urn (alpha=0.2),2,100,55,45,45,1000,Bottom,k-Median-Shapley,97.89999999999999,94.3,0.3455
Polya Urn (alpha=0.2),3,100,55,45,45,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,55,45,45,1000,Cutoff,k-Median Rule,100.0,100.0,0.5770000000000016
Polya Urn (alpha=0.2),3,100,55,45,45,1000,Cutoff,k-Median-Shapley,99.6,99.5,0.5823333333333334
Polya Urn (alpha=0.2),3,100,55,45,45,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,55,45,45,1000,Bottom,k-Median Rule,99.9,99.9,0.5463333333333344
Polya Urn (alpha=0.2),3,100,55,45,45,1000,Bottom,k-Median-Shapley,99.1,98.4,0.5443333333333341
Polya Urn (alpha=0.2),4,100,55,45,45,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,55,45,45,1000,Cutoff,k-Median Rule,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,55,45,45,1000,Cutoff,k-Median-Shapley,99.7,99.7,0.75075
Polya Urn (alpha=0.2),4,100,55,45,45,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,55,45,45,1000,Bottom,k-Median Rule,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,55,45,45,1000,Bottom,k-Median-Shapley,99.7,99.7,0.75075
Polya Urn (alpha=0.2),2,100,54,46,46,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,54,46,46,1000,Cutoff,k-Median Rule,100.0,100.0,0.36
Polya Urn (alpha=0.2),2,100,54,46,46,1000,Cutoff,k-Median-Shapley,99.6,99.3,0.3665
Polya Urn (alpha=0.2),2,100,54,46,46,1000,Bottom,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,54,46,46,1000,Bottom,k-Median Rule,100.0,99.9,0.3215
Polya Urn (alpha=0.2),2,100,54,46,46,1000,Bottom,k-Median-Shapley,99.4,96.6,0.337
Polya Urn (alpha=0.2),3,100,54,46,46,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,54,46,46,1000,Cutoff,k-Median Rule,100.0,100.0,0.5756666666666681
Polya Urn (alpha=0.2),3,100,54,46,46,1000,Cutoff,k-Median-Shapley,99.6,99.6,0.576
Polya Urn (alpha=0.2),3,100,54,46,46,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,54,46,46,1000,Bottom,k-Median Rule,99.9,99.9,0.5426666666666676
Polya Urn (alpha=0.2),3,100,54,46,46,1000,Bottom,k-Median-Shapley,99.5,99.1,0.5450000000000009
Polya Urn (alpha=0.2),4,100,54,46,46,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,54,46,46,1000,Cutoff,k-Median Rule,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,54,46,46,1000,Cutoff,k-Median-Shapley,99.9,99.9,0.75025
Polya Urn (alpha=0.2),4,100,54,46,46,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,54,46,46,1000,Bottom,k-Median Rule,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,54,46,46,1000,Bottom,k-Median-Shapley,99.9,99.9,0.75025
Polya Urn (alpha=0.2),2,100,53,47,47,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
